-0.33817,-0.57977,-1.62099,-1.68947,-0.66555,-0.62007,-1.05101,-1.48178,-0.61794,-0.82633,-1.41287,-1.55527,-0.07323,-0.39260,-0.92267,-1.47746,-0.39328,-0.40158,-0.65973,-0.75077,-0.45974,-0.68380,-0.75217,-0.47210,-0.92498,-0.74068,-1.15037,-0.90536,-0.81821,-1.09231,-0.93746,-0.86846,-1.01858,-0.94062,-1.31697,-1.20904,-0.73688,-0.93261,-1.54538,-0.97168,-1.10765,-1.16847,-1.43942,-1.34393,-1.26708,-1.17995,-1.32526,-1.28209,-1.38916,-1.14052,-1.10802,-1.06065,-0.97233,-0.82835,-0.66105,-0.62496,-0.94891,-0.99670,-0.56697,-0.84385,-1.00396,-0.72359,-0.95602,-1.09333
-2.47888,-1.90007,0.06826,0.46818,-0.28190,-1.21612,-0.55388,0.02524,-0.40396,-0.42522,0.10751,0.11305,-1.05944,-0.98524,-0.15073,-0.15827,-1.20431,-0.06975,0.25890,-0.33791,-0.46261,-0.04285,-0.28684,-0.08216,0.27037,-0.06971,0.45541,0.84176,0.11507,1.62201,1.74586,0.87414,-0.29283,0.98111,2.05072,1.49214,-0.18732,1.17882,2.16320,1.74883,-0.00135,0.02703,-0.02525,0.84616,-0.02469,-0.40005,0.78597,0.16979,-0.04694,0.60744,0.49310,-0.01108,0.67096,-0.20896,-0.60312,-0.06397,1.04670,1.31211,0.26595,0.44762,0.47471,0.59400,1.15474,0.67267
-0.79529,-0.91910,-1.33520,-1.56498,-0.70066,-0.78179,-0.68900,-1.23231,-0.42028,-0.42250,-1.02316,-1.00396,0.23051,0.07692,-0.57589,-1.01902,-0.54338,-0.79667,-0.39832,-0.43831,-0.48466,-0.19366,-0.49135,-0.44858,-0.11504,-0.25253,-0.84759,-0.38019,-0.53758,-0.52721,-0.71540,-0.75106,-0.31005,-0.62342,-0.49705,-0.64762,-0.32726,-0.69292,-0.66072,-0.56562,-0.72284,-1.06701,-1.11214,-1.09318,-0.94220,-0.89968,-1.05195,-0.92565,-1.21941,-0.69771,-1.01748,-0.96006,-0.19396,-0.60166,-0.53893,-0.33083,-0.41156,-0.65655,-0.38855,-0.52473,-0.70980,-0.43540,-0.51498,-0.35612
0.13960,-0.14908,-1.46403,-2.09195,-0.61797,-0.71724,-1.30786,-1.61156,-0.74554,-1.29288,-1.65805,-1.50121,-0.61680,-0.97042,-1.44459,-1.51212,-0.03838,-0.36371,-0.70099,-0.70880,-0.56223,-0.75729,-0.89440,-0.89609,-0.76847,-1.10685,-1.27512,-1.16640,-0.91909,-1.28108,-1.24446,-1.07736,-1.09603,-1.08776,-1.28965,-1.16851,-0.95542,-1.26502,-1.62586,-1.42078,-1.15877,-1.39989,-1.41412,-1.69631,-1.40179,-1.18289,-1.24030,-1.66755,-1.37129,-1.01548,-1.23526,-1.07478,-1.13032,-0.96754,-0.56184,-0.60954,-1.55336,-1.45922,-0.60807,-0.90737,-0.93188,-0.95694,-1.27350,-0.72188
-4.71196,-4.61468,-0.36444,0.81834,-0.13869,-2.05560,-0.21730,0.39566,-0.38818,-0.58798,0.45920,-0.00778,-0.47310,0.16539,0.06864,0.06321,-2.85271,-0.49041,0.92775,-0.48933,-0.61484,0.67825,-0.06921,0.07922,0.86058,0.67747,1.20563,1.74782,0.68881,2.65217,2.77825,1.51817,0.17918,1.83683,2.92444,2.40376,0.06828,1.72288,3.63483,2.99627,0.26623,-0.23650,0.48621,1.59170,0.52522,-0.44983,0.77025,0.77035,0.12981,0.25510,0.72200,-0.08049,1.04021,-0.49202,-1.03662,0.39241,3.44244,2.14323,0.36130,0.91929,0.44676,0.83272,2.11285,1.22782
0.40754,-0.46973,-2.04691,-2.02586,-0.53196,-0.66296,-1.42508,-1.90795,-0.56353,-1.20138,-1.36645,-1.57939,-0.19953,-0.37563,-1.22674,-1.83156,0.08586,-0.59318,-0.70399,-0.76976,-0.37156,-0.68521,-0.97435,-0.66007,-1.09276,-0.88855,-1.70425,-1.27471,-1.16267,-1.70156,-1.52501,-1.04578,-0.93685,-1.51663,-1.75764,-1.24129,-1.14551,-1.75701,-2.19744,-1.48054,-1.79493,-1.50685,-1.59964,-1.48935,-1.51882,-1.42380,-1.56350,-1.65030,-1.74577,-1.30571,-1.43334,-1.51274,-1.26314,-0.80268,-0.48332,-0.55500,-1.28807,-1.03297,-0.61398,-1.15137,-1.02044,-1.07143,-1.17189,-0.97854
-0.25508,-0.83385,-1.44397,-1.91638,-0.55610,-1.15104,-0.98818,-1.51454,-0.60974,-0.96334,-0.87734,-1.26458,-0.31125,-0.47997,-1.00869,-1.20857,-0.21970,-0.56891,-0.29800,-0.81294,-0.55311,-0.51360,-0.90682,-0.59814,-0.60486,-0.73062,-1.29880,-1.08961,-0.76611,-1.08413,-1.12923,-0.63519,-0.76156,-0.81486,-1.02646,-0.85278,-0.78866,-0.97953,-1.28367,-0.83207,-0.96252,-1.28856,-1.51124,-1.30407,-1.31738,-1.22894,-1.08930,-1.27712,-1.11636,-0.87206,-1.04365,-0.95663,-0.80578,-0.66261,-0.24857,-0.64700,-1.03988,-0.94247,-0.54591,-0.58441,-0.73251,-0.94933,-0.78051,-0.89961
-1.55772,-2.32973,-2.12442,-1.68173,-0.68512,-1.12288,-0.66917,-1.42416,0.00314,0.28313,-0.47594,-1.00320,2.69398,2.53175,0.59023,-0.50005,-0.57954,-0.76361,-0.66718,-0.61784,-0.08031,-0.33535,-0.21736,0.47708,-0.45361,0.01992,-0.16712,-0.72627,-0.27810,-0.55266,-1.13657,-0.85808,-0.39003,-1.14717,-1.37756,-1.13441,-1.04884,-1.99559,-1.67670,-0.88202,-1.09808,-1.05505,-1.10671,-1.06421,-1.13069,-0.67375,-0.94061,-1.10662,-1.15432,-1.39516,-1.45172,-0.52183,-0.34009,0.14624,-0.22441,-0.20847,0.94210,0.45276,-0.53685,-0.53756,-0.54975,-1.04008,-0.97379,-0.52584
0.51415,-0.26012,-1.80098,-2.09132,-0.71303,-0.66134,-1.31888,-1.75294,-0.62585,-1.08115,-1.68237,-1.53323,-0.63187,-0.96922,-1.34410,-1.63273,0.03508,-0.59642,-0.78240,-0.77548,-0.53596,-0.68651,-1.07111,-0.77510,-0.58390,-1.07295,-1.47946,-1.29577,-1.23773,-1.76830,-1.57328,-0.83616,-1.08890,-1.45900,-1.58242,-1.44828,-1.03550,-1.49838,-2.09351,-1.33196,-1.66320,-1.81185,-1.66218,-1.58054,-1.58285,-1.34406,-1.59043,-1.63533,-1.41738,-1.18057,-1.36353,-1.35974,-1.22454,-0.69578,-0.50778,-0.65876,-1.55250,-1.23457,-0.65800,-0.92194,-1.01304,-0.92304,-1.17942,-0.98723
0.02171,-0.63540,-1.45967,-1.50428,-0.79358,-0.86290,-1.21103,-1.47598,-0.84470,-0.91579,-1.43901,-1.58628,-0.49176,-0.49900,-0.96907,-1.41778,-0.28733,-0.63515,-0.68648,-0.63230,-0.60436,-0.59908,-0.78071,-0.51977,-0.64723,-0.97874,-1.28030,-1.04924,-0.91695,-1.17216,-0.85133,-0.84615,-0.66542,-1.07794,-1.15777,-0.95307,-0.97237,-1.21977,-1.71852,-1.05465,-1.31455,-1.38756,-1.28072,-1.43352,-1.13955,-1.25068,-1.34426,-1.38516,-1.00356,-0.89845,-1.07431,-1.46181,-0.80128,-0.66338,-0.24551,-0.51018,-1.17732,-0.99144,-0.64717,-0.67880,-0.98686,-0.95312,-1.08785,-0.74659
0.62792,-0.28389,-1.81256,-1.84834,-0.59224,-0.53364,-1.19352,-1.71369,-0.44361,-0.99611,-1.34998,-1.76412,-0.64096,-0.86958,-1.24294,-1.82448,-0.00025,-0.68077,-0.71256,-0.67440,-0.42985,-0.83507,-0.92700,-0.79123,-0.69849,-1.42486,-1.46260,-1.23951,-0.97822,-1.78617,-1.56991,-1.09210,-1.09599,-1.50318,-1.64141,-0.86370,-1.15681,-1.55231,-1.92230,-1.33301,-1.31972,-1.51150,-1.92980,-1.84732,-1.48655,-1.42965,-1.22845,-1.60455,-1.46906,-1.22620,-1.40934,-1.28738,-1.16798,-0.80036,-0.52346,-0.56225,-1.55220,-1.41231,-0.76223,-0.77464,-1.13415,-0.99087,-1.22664,-0.99191
-0.56686,-0.45404,-1.05412,-1.19737,-0.70062,-1.08101,-1.08824,-0.95298,-0.62431,-0.79728,-1.00721,-0.96147,-0.89216,-0.75026,-0.78801,-0.80960,-0.36263,-0.26943,-0.26615,-0.44993,-0.28748,-0.30239,-0.60003,-0.50356,-0.20207,-0.80389,-0.26135,-0.54100,-0.28665,-0.34712,-0.21975,-0.28938,-0.55620,-0.39305,-0.45075,-0.41213,-0.79330,-0.72986,-0.34061,-0.21572,-0.60119,-0.69339,-1.00580,-0.79324,-0.76811,-0.60556,-0.96322,-0.87190,-0.78810,-0.48735,-0.63286,-0.85897,-0.48890,-0.38731,-0.39807,-0.44574,-0.39532,-0.50380,-0.33422,-0.39489,-0.31142,-0.26763,-0.23384,-0.30047
-1.28430,-0.85415,-0.49747,-0.32741,-0.48603,-1.00619,-0.79289,-0.66586,-0.47198,-0.64657,-0.56609,-0.54127,-0.84232,-0.82811,-0.33741,-0.65914,-0.59738,-0.17774,-0.01093,-0.37194,-0.23818,-0.26969,-0.54690,-0.50110,-0.31226,-0.70303,-0.28863,0.20410,-0.01934,0.00690,0.38910,0.19364,-0.64682,0.13315,0.43374,0.35497,-0.54797,-0.00863,0.44412,0.22574,-0.39726,-0.38698,-0.49447,-0.22402,-0.62325,-0.51049,-0.07782,-0.59993,-0.65322,-0.12848,-0.16090,-0.59875,-0.02313,-0.16913,-0.38710,-0.25069,-0.07211,0.09254,-0.01313,-0.15809,0.11268,0.15211,0.18839,-0.10663
-0.90580,-1.22266,-1.66497,-1.23370,-0.80540,-1.11946,-0.99225,-1.17697,-0.41171,-0.58662,-1.02495,-1.10045,0.56307,0.44701,-0.26597,-0.83285,-0.68984,-0.69925,-0.46428,-0.65446,-0.46096,-0.37790,-0.25902,-0.36199,-0.46894,-0.33071,-0.60048,-0.49791,-0.34911,-0.58869,-0.68866,-0.77379,-0.58037,-0.62027,-0.88998,-0.70717,-0.52412,-0.93230,-1.26471,-0.60170,-0.71748,-1.00911,-0.81657,-1.12372,-1.03723,-0.95255,-1.15142,-0.81034,-0.85616,-0.95582,-1.29650,-0.96115,-0.46434,-0.61286,-0.62182,-0.26163,-0.35184,-0.44247,-0.45947,-0.23082,-0.81876,-0.62317,-0.44894,-0.64950
-1.93089,-1.41552,0.32155,0.09893,-0.82042,-1.13299,-1.01893,-0.22760,-0.68912,-0.47446,-0.37435,-0.13600,-1.65680,-0.76804,-0.26074,-0.36450,-1.25071,-0.14517,0.48122,-0.12508,-0.35762,0.16230,-0.59297,-0.42615,-0.09267,-0.89202,0.37333,0.22698,-0.06343,0.67560,0.78659,0.58953,-0.41970,0.67925,0.90971,0.72223,-0.81473,0.06399,1.05158,0.97510,-0.39660,-0.35469,-0.29763,-0.20033,-0.53856,-0.82738,0.12075,0.19097,-0.48334,0.35375,0.25787,0.06597,0.68759,-0.02044,-0.19725,-0.13076,0.20418,0.44283,-0.02186,0.28049,0.32492,0.52140,0.88289,0.32352
-0.24162,-0.81317,-1.92164,-1.67705,-0.68333,-0.90353,-0.96746,-1.68024,-0.78747,-1.17569,-1.47569,-1.48391,0.01912,-0.41659,-0.88486,-1.44420,-0.16863,-0.58982,-0.63581,-0.85940,-0.53487,-0.67360,-0.87866,-0.86577,-0.71416,-1.00792,-1.16016,-0.96965,-1.10379,-1.26739,-1.53999,-0.82275,-0.83241,-1.18122,-1.21148,-0.83353,-1.08863,-1.35937,-1.95275,-0.94241,-1.30127,-1.75483,-1.50822,-1.72193,-1.55975,-1.36473,-1.17838,-1.65655,-1.30045,-1.22297,-1.30601,-1.34743,-1.02726,-0.63745,-0.37459,-0.36044,-1.00372,-0.76648,-0.73915,-0.80625,-1.00741,-1.09350,-1.27134,-0.89627
-0.20195,-0.72577,-1.66420,-1.76392,-0.86317,-0.86461,-1.23365,-1.62428,-0.60037,-0.87092,-1.48343,-1.49362,-0.07667,-0.55807,-1.23306,-1.52602,-0.26711,-0.50806,-0.66085,-0.70660,-0.53784,-0.49511,-1.07212,-0.44624,-0.89126,-0.61044,-1.23388,-0.95760,-0.97040,-1.24954,-1.23676,-0.82005,-0.96916,-1.00174,-1.44713,-0.96742,-1.14912,-1.15701,-1.40419,-1.15655,-1.19946,-1.46861,-1.70590,-1.28407,-1.56028,-1.42792,-1.11105,-1.39937,-1.27172,-1.03015,-1.13950,-1.17081,-1.11947,-0.56559,-0.55084,-0.55810,-0.96845,-0.87900,-0.76324,-0.56690,-0.81785,-0.82017,-0.97227,-0.65035
0.14398,-0.92421,-2.07458,-2.26761,-0.70238,-0.88899,-1.26077,-1.78337,-0.84035,-1.19840,-1.36029,-1.76188,0.11262,-0.47150,-1.13809,-1.62191,-0.04074,-0.34433,-0.83291,-0.75452,-0.65369,-0.65853,-0.71757,-0.53154,-0.80471,-1.20688,-1.10461,-1.48912,-1.01210,-1.43104,-1.67482,-0.76609,-1.30730,-1.44324,-1.69845,-1.08722,-1.06749,-1.51139,-2.04888,-1.20318,-1.63697,-1.54222,-1.52206,-1.45893,-1.50994,-1.56230,-1.40252,-1.79583,-1.42469,-1.02781,-1.62249,-1.45553,-1.15865,-0.75004,-0.22273,-0.48806,-1.28421,-0.95741,-0.77893,-0.86398,-0.75577,-1.00179,-1.07147,-0.78550
-0.50424,-1.36345,-1.92066,-1.42960,-0.62953,-1.23437,-1.10172,-1.33921,-0.32781,-0.82879,-1.00693,-1.34869,0.63204,0.30133,-0.37094,-1.09503,-0.47430,-0.40038,-0.57477,-0.75163,-0.60162,-0.47981,-0.65595,-0.49104,-0.66383,-0.57910,-0.98308,-0.80245,-0.70487,-0.87662,-1.08874,-0.89405,-0.89049,-1.00050,-1.16933,-0.67543,-0.65720,-1.10918,-1.51099,-0.90756,-1.00016,-1.48395,-1.23005,-1.39534,-1.03256,-1.39302,-1.05294,-1.29211,-1.28682,-1.23025,-1.19579,-1.36692,-0.71880,-0.54750,-0.49660,-0.47172,-0.45215,-0.50969,-0.36185,-0.77660,-0.64439,-0.61260,-0.97749,-0.76703
0.42044,-0.15657,-1.79349,-2.09535,-0.55196,-0.74457,-1.13989,-1.57224,-0.60009,-1.09001,-1.82834,-1.59592,-0.79254,-1.05570,-1.37032,-1.54629,-0.05430,-0.59618,-0.70040,-0.64002,-0.63631,-0.83669,-0.90643,-0.71242,-0.91527,-1.18836,-1.66926,-1.21100,-1.13784,-1.63062,-1.32780,-0.82261,-1.10765,-1.36235,-1.52985,-1.10602,-0.99990,-1.21761,-1.56916,-1.08438,-1.44459,-1.45570,-1.58425,-1.60993,-1.55209,-1.22517,-1.28352,-1.32380,-1.51023,-1.05964,-1.21331,-1.46381,-1.14006,-1.01841,-0.42144,-0.79922,-1.60673,-1.21461,-0.76048,-0.84831,-0.92599,-0.79012,-1.02142,-0.90189
-0.30211,-0.39231,-1.13892,-1.76236,-0.62095,-0.78450,-1.00826,-1.52967,-0.26898,-0.81772,-1.41965,-1.38718,-0.39746,-0.39691,-0.77810,-1.11419,-0.22183,-0.64500,-0.80717,-0.79472,-0.48123,-0.50428,-0.69035,-0.58534,-0.60343,-0.62043,-1.11420,-0.97276,-0.57143,-0.84141,-0.89994,-0.66926,-0.80912,-0.82761,-0.88478,-0.61141,-0.67812,-0.98924,-1.13050,-1.01280,-0.92143,-0.95954,-1.51972,-1.31269,-1.23856,-1.17399,-1.27135,-1.16101,-1.25605,-0.88025,-1.27275,-1.10615,-0.80282,-0.58492,-0.59371,-0.49483,-1.16669,-0.72546,-0.56627,-0.63715,-0.75064,-0.78355,-0.98529,-0.64171
-0.81968,-0.10090,-0.07174,-0.68239,-1.37913,-0.74871,-1.06289,-0.91064,-0.75056,-0.94394,-1.19843,-0.80760,-1.83341,-1.77332,-1.28815,-0.78362,-0.27131,-0.11485,-0.47302,-0.26904,-0.46684,-0.26154,-0.58270,-0.53046,-0.44084,-1.35074,-0.43068,-0.64589,-0.36436,-0.41156,-0.17420,-0.12239,-0.83578,-0.58827,-0.14951,-0.21909,-1.42071,-0.88747,-0.32054,-0.15051,-0.62879,-0.67228,-0.82634,-0.81328,-0.96195,-0.77072,-0.60610,-0.87381,-0.74731,0.16867,-0.19187,-0.74220,0.01013,-0.15974,-0.41161,-0.62054,-0.95750,-0.79384,-0.13869,-0.59097,-0.27204,0.06985,-0.20978,-0.50147
-0.37342,-0.98812,-1.18936,-1.48185,-0.48559,-0.98727,-0.66670,-1.17097,-0.57697,-0.83306,-1.21026,-1.22747,-0.18755,-0.50554,-0.53573,-1.05368,-0.42933,-0.40196,-0.19135,-0.47524,-0.54161,-0.48089,-0.64388,-0.33593,-0.53990,-0.60517,-0.82684,-0.84298,-0.58505,-0.79128,-0.75273,-0.64443,-0.56434,-0.66557,-0.76650,-0.62703,-0.48268,-0.71090,-0.49135,-0.76561,-0.79622,-0.95416,-1.40676,-0.94012,-1.04066,-1.01697,-0.79458,-0.86791,-0.91551,-0.78078,-1.04140,-1.12522,-0.87149,-0.55066,-0.32653,-0.83486,-0.63603,-0.73768,-0.57705,-0.53226,-0.61794,-0.72668,-0.71902,-0.42745
-0.78687,-1.14212,-1.44596,-1.63438,-0.65804,-0.73117,-0.83910,-1.26993,-0.61864,-0.50751,-1.25908,-1.32350,0.26465,0.07795,-0.56182,-0.96693,-0.33233,-0.61668,-0.62430,-0.74156,-0.34355,-0.62920,-0.68059,-0.48714,-0.41396,-0.40337,-0.75187,-0.75515,-0.66918,-0.46937,-0.90284,-0.60828,-0.68795,-0.92846,-1.06934,-0.66277,-0.63363,-0.85591,-1.27749,-1.05361,-0.88811,-1.38860,-1.23103,-1.29887,-1.23787,-0.70919,-1.10633,-1.22398,-1.03822,-1.08457,-1.06126,-0.85416,-0.74484,-0.56368,-0.38758,-0.31223,-0.34217,-0.64153,-0.42913,-0.48087,-0.82619,-0.68102,-0.72258,-0.49569
-0.78457,-1.64378,-1.88541,-1.72683,-0.77705,-0.79587,-1.08509,-1.47731,-0.32999,-0.53519,-0.86304,-1.42692,1.20007,0.68919,-0.30790,-1.07414,-0.44248,-0.62510,-0.52471,-0.84607,-0.58441,-0.34762,-0.78618,-0.17036,-0.36820,-0.41792,-0.57062,-0.67501,-0.68031,-0.56753,-1.04057,-0.78115,-0.84978,-0.96376,-1.26829,-0.61986,-0.88059,-1.31847,-1.25072,-0.78665,-1.15256,-1.16515,-1.08176,-1.13935,-1.04346,-1.08811,-1.07437,-1.25378,-1.06004,-0.96664,-1.41064,-1.24094,-0.73745,-0.42230,-0.42205,-0.00400,-0.26901,-0.38575,-0.57010,-0.64138,-0.84279,-0.81141,-0.92269,-0.57415
-1.18603,-1.37473,-1.02169,-0.98016,-0.58226,-1.04342,-0.82753,-1.03306,-0.81935,-0.66042,-0.52907,-1.11049,-0.13068,0.28009,-0.17091,-0.63213,-0.70914,-0.30286,-0.05197,-0.41808,-0.00834,-0.23710,-0.13768,-0.32004,-0.23988,-0.62450,-0.20265,-0.18704,-0.53084,-0.12852,-0.11206,-0.31720,-0.29395,-0.32791,-0.32399,-0.22060,-0.45320,-0.98256,-0.34985,0.04781,-0.35270,-1.00360,-0.85284,-0.72091,-0.85374,-0.62281,-0.58104,-0.65554,-0.82106,-0.34904,-0.39383,-0.72166,-0.10118,-0.37829,-0.19815,-0.11813,0.18338,-0.00905,-0.28464,-0.25896,-0.24881,-0.26742,-0.29114,-0.09465
-0.86098,-1.64235,-1.77262,-1.50931,-0.60071,-0.85252,-1.17433,-1.27629,-0.33506,-0.51700,-0.99455,-1.35121,1.05273,0.46282,-0.12871,-1.09370,-0.35803,-0.77404,-0.56940,-0.51761,-0.34157,-0.39194,-0.46743,-0.49665,-0.59507,-0.62427,-0.52857,-0.87036,-0.69355,-0.77281,-1.04697,-0.77106,-0.67250,-1.02143,-1.16784,-0.72800,-0.67500,-1.36646,-1.39001,-0.88126,-0.90833,-1.13087,-1.22134,-1.06649,-1.18995,-1.17319,-1.09413,-1.21728,-1.22437,-0.88189,-1.31455,-1.14670,-0.65447,-0.77722,-0.31804,-0.02913,-0.43560,-0.52681,-0.47195,-0.60967,-0.74119,-0.94917,-0.81562,-0.48338
-0.74937,-1.31494,-1.79315,-1.71465,-0.54927,-0.81034,-1.07907,-1.47544,-0.27538,-0.79853,-0.93987,-1.39978,0.81322,0.36609,-0.54325,-1.34851,-0.52726,-0.62993,-0.70262,-0.67477,-0.47044,-0.63684,-0.53413,-0.34671,-0.55292,-0.55105,-0.80515,-0.90416,-0.68118,-1.11802,-1.06227,-0.89892,-0.85234,-1.14214,-1.03984,-0.82897,-0.77135,-1.00019,-1.26719,-0.94304,-1.21653,-1.36312,-1.34871,-1.19361,-1.17819,-1.16209,-1.08212,-1.26415,-1.20620,-1.19674,-1.35528,-1.08019,-0.71578,-0.81308,-0.45881,-0.31690,-0.21266,-0.45475,-0.52822,-0.62507,-0.55423,-0.71462,-0.77350,-0.58894
0.34706,0.01070,-1.60512,-1.95817,-0.86220,-0.65878,-1.38105,-1.63010,-0.48905,-1.19818,-1.77523,-1.44422,-0.78057,-0.97118,-1.41301,-1.55795,-0.10468,-0.47072,-0.54411,-0.72017,-0.61219,-0.65646,-0.93745,-0.62621,-0.79190,-1.04346,-1.44765,-1.15841,-1.03041,-1.54139,-1.45271,-0.95710,-1.26619,-1.29890,-1.38816,-1.14502,-1.16393,-1.39376,-1.65265,-1.41343,-1.31245,-1.39997,-1.63212,-1.73900,-1.36732,-1.33025,-1.22488,-1.53548,-1.25208,-0.98393,-1.33327,-1.47711,-1.12280,-0.69846,-0.58893,-0.60569,-1.43931,-1.31462,-0.78846,-0.92355,-0.89870,-0.83249,-0.95179,-0.90401
1.00329,1.91052,-0.48345,-1.75061,-0.85393,0.20492,-1.20495,-1.65488,-0.59789,-1.36882,-1.73835,-1.73587,-2.05408,-2.48405,-1.93825,-1.72811,1.05511,-0.05540,-0.97343,-0.72153,-0.66516,-0.74271,-1.33847,-1.21047,-0.82632,-2.01683,-1.72835,-1.43458,-0.79605,-1.26821,-1.61606,-1.01107,-1.01995,-1.18594,-1.46901,-1.24669,-1.44926,-0.80564,-1.70222,-1.31884,-1.47397,-1.05897,-1.62777,-1.81851,-1.38318,-1.12672,-0.92916,-1.38043,-1.16729,-0.30940,-1.02842,-1.26858,-1.37701,-0.80866,-0.20354,-1.02324,-2.57588,-2.05470,-0.86046,-1.00982,-0.61976,-0.71345,-1.22084,-1.09161
-0.03985,-0.46055,-1.45247,-1.80772,-0.71439,-0.91591,-1.24770,-1.55495,-0.39324,-0.98303,-1.51049,-1.62526,-0.51810,-0.78270,-0.92820,-1.33062,-0.08391,-0.58768,-0.74684,-0.94071,-0.39201,-0.46121,-0.86950,-0.64366,-0.80248,-0.75475,-1.17935,-1.06353,-0.81113,-0.97644,-1.28881,-0.85314,-0.85503,-1.17795,-1.23154,-1.16147,-0.79708,-1.09714,-1.67745,-1.03200,-1.18193,-1.31855,-1.63699,-1.33833,-1.27022,-1.32202,-1.08746,-1.60018,-1.15721,-0.95992,-1.17279,-1.22447,-0.96396,-0.59220,-0.57804,-0.54624,-1.23548,-1.09181,-0.67049,-0.95891,-0.82003,-0.66951,-0.70853,-1.07628
-0.43252,-1.06276,-1.46445,-1.69451,-0.55673,-0.87494,-1.22814,-1.56088,-0.32377,-0.94985,-1.15754,-1.43626,0.07798,-0.38906,-0.63246,-1.50487,-0.19058,-0.41389,-0.41787,-0.71480,-0.63837,-0.41995,-0.62665,-0.54855,-0.55351,-0.84365,-0.92401,-0.92025,-0.80177,-0.86029,-0.94548,-0.78432,-0.73050,-1.12140,-1.11444,-0.98185,-0.66719,-1.13830,-1.49532,-0.94624,-1.02140,-1.33785,-1.47959,-1.00802,-1.38930,-1.35500,-0.95592,-1.13613,-1.31600,-1.08738,-1.34947,-1.08694,-0.88552,-0.68162,-0.47994,-0.45042,-0.74739,-0.74588,-0.44097,-0.50874,-0.83367,-0.82659,-0.85079,-0.76507
-0.79023,-1.12169,-1.50731,-1.40447,-0.80236,-0.95535,-0.91802,-1.39431,-0.47472,-0.54369,-1.20801,-1.20846,0.10895,0.08015,-0.56424,-1.01343,-0.40330,-0.68913,-0.57812,-0.60254,-0.25602,-0.55314,-0.47119,-0.41058,-0.50788,-0.40409,-0.58104,-0.79924,-0.32437,-0.75825,-0.88108,-0.66844,-0.56930,-0.87167,-0.85002,-0.75982,-0.56887,-1.11348,-0.98629,-0.50842,-0.69463,-1.06791,-1.10931,-0.94195,-1.10334,-0.88103,-0.91905,-1.18279,-0.94339,-0.99256,-1.15185,-0.88363,-0.40551,-0.53281,-0.40302,-0.19246,-0.41182,-0.48547,-0.51459,-0.23466,-0.56484,-0.55350,-0.69963,-0.57539
-0.73161,-1.16241,-1.83549,-1.80773,-0.88275,-0.79303,-1.02928,-1.33727,-0.52010,-0.49032,-1.23769,-1.37405,0.74593,0.57593,-0.49692,-1.06291,-0.49206,-0.73313,-0.80800,-0.70306,-0.10915,-0.46718,-0.50651,-0.27311,-0.65372,-0.46856,-1.00369,-0.97682,-0.58595,-1.00596,-1.20584,-0.70609,-0.54699,-0.92792,-1.36257,-0.87886,-0.90668,-1.44561,-1.62989,-0.92101,-0.98664,-1.37544,-1.36601,-1.31167,-1.15999,-1.20670,-1.05087,-1.35183,-1.53699,-1.00723,-1.26054,-0.93960,-0.85987,-0.24625,-0.51916,-0.58584,-0.36745,-0.85486,-0.68214,-0.52963,-0.77263,-0.92062,-0.83314,-0.81782
-0.41136,0.01328,-0.36237,-0.97189,-0.29910,-0.17585,-0.75797,-1.08903,-0.25727,-0.80686,-0.91388,-1.17911,-1.37280,-1.16399,-1.02756,-0.97986,0.02262,-0.47852,-0.58759,-0.40273,-0.59862,-0.35717,-0.93317,-0.85181,-0.22750,-0.47537,-0.55483,-0.24082,-0.17883,-0.25224,-0.35985,-0.33299,-0.72509,-0.31466,-0.17010,-0.19334,-0.39146,0.04537,-0.07271,-0.66076,-0.51471,-0.38637,-0.94856,-0.55563,-0.51423,-0.74561,-0.24731,-1.01989,-1.10867,-0.19697,-0.63208,-1.14189,-0.47142,-0.75073,-0.51269,-0.55152,-0.82518,-0.43787,-0.06040,-0.48107,-0.43862,-0.42729,-0.37971,-0.39611
-0.44385,-0.30873,-1.27038,-1.46612,-0.92957,-0.64981,-1.29847,-1.25578,-0.80053,-1.05470,-1.10286,-1.04612,-0.82413,-0.74648,-0.91520,-0.93407,-0.30635,-0.36883,-0.49809,-0.51973,-0.69786,-0.39744,-0.52942,-0.45290,-0.49984,-0.44620,-0.94600,-0.95886,-0.51628,-0.77481,-1.06387,-0.38253,-0.78163,-0.82550,-0.96969,-0.78503,-0.88137,-0.67215,-1.00769,-0.78904,-0.96042,-1.17299,-0.94692,-1.18238,-0.97047,-0.96013,-1.10328,-1.35567,-0.81411,-0.78181,-0.58097,-0.86630,-0.61255,-0.73136,-0.28928,-0.32059,-0.95010,-0.70422,-0.52755,-0.77208,-0.89972,-0.70286,-0.77736,-0.54859
